trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,combo_trade_id,combo_id,block_trade_leg_count,block_trade_id,liquidation,block_rfq_id,unix_sec
2929,377135849,1753232292938,2,0.0018,0.00177855,43.29,BTC-25JUL25-125000-C,119582.43,sell,19.4,19.4,,,,,,,1753232292.938
2930,377148647,1753244544548,2,0.001,0.00105657,42.7,BTC-25JUL25-125000-C,118881.46,buy,0.1,0.1,,,,,,,1753244544.548
2931,377151138,1753248682238,3,0.001,0.00098958,43.53,BTC-25JUL25-125000-C,118811.67,buy,0.1,0.1,,,,,,,1753248682.238
2932,377152390,1753250457586,2,0.0009,0.00095047,43.16,BTC-25JUL25-125000-C,118752.22,sell,1.0,1.0,,,,,,,1753250457.586
2933,377154517,1753252419500,2,0.0008,0.00073853,42.62,BTC-25JUL25-125000-C,118671.75,buy,0.1,0.1,,,,,,,1753252419.5
2934,377154668,1753252550710,0,0.0009,0.00071782,44.43,BTC-25JUL25-125000-C,118552.7,buy,0.8,0.8,,,,,,,1753252550.71
2935,377155144,1753253105224,2,0.0006,0.00070343,41.31,BTC-25JUL25-125000-C,118490.43,sell,1.0,1.0,,,,,,,1753253105.224
2937,377157636,1753255419994,1,0.0007,0.00057874,42.65,BTC-25JUL25-125000-C,118527.42,buy,2.2,2.2,,,,,,,1753255419.994
2936,377157635,1753255419994,0,0.0007,0.00057874,42.65,BTC-25JUL25-125000-C,118527.42,buy,0.1,0.1,,,,,,,1753255419.994
2938,377157713,1753255486369,0,0.0008,0.00058904,43.83,BTC-25JUL25-125000-C,118529.73,buy,2.0,2.0,,,,,,,1753255486.369
2939,377157760,1753255589337,1,0.0008,0.00060392,43.72,BTC-25JUL25-125000-C,118554.82,buy,2.0,2.0,,,,,,,1753255589.337
2940,377157846,1753255671002,1,0.0008,0.00062531,43.64,BTC-25JUL25-125000-C,118590.95,buy,1.0,1.0,,,,,,,1753255671.002
2941,377157866,1753255710948,1,0.0008,0.00063896,43.51,BTC-25JUL25-125000-C,118594.02,buy,5.0,5.0,,,,,,,1753255710.948
2942,377157873,1753255720443,2,0.0007,0.00063692,42.35,BTC-25JUL25-125000-C,118586.28,buy,0.1,0.1,,,,,,,1753255720.443
2943,377157874,1753255720443,0,0.0008,0.00063692,43.54,BTC-25JUL25-125000-C,118586.28,buy,2.9,2.9,,,,,,,1753255720.443
2944,377159092,1753256936615,2,0.0005,0.00061258,40.4,BTC-25JUL25-125000-C,118488.37,sell,0.5,0.5,,,,,,,1753256936.615
2945,377159093,1753256936615,3,0.0005,0.00061258,40.4,BTC-25JUL25-125000-C,118488.37,sell,0.5,0.5,,,,,,,1753256936.615
2946,377159094,1753256936615,3,0.0005,0.00061258,40.4,BTC-25JUL25-125000-C,118488.37,sell,1.0,1.0,,,,,,,1753256936.615
2947,377162661,1753258676793,0,0.0007,0.00065152,42.94,BTC-25JUL25-125000-C,118563.58,buy,0.1,0.1,,,,,,,1753258676.793
2948,377163323,1753259022603,1,0.0007,0.00069384,43.07,BTC-25JUL25-125000-C,118553.21,sell,2.8,2.8,,,,,,,1753259022.603
2949,377166000,1753261115689,2,0.0006,0.00061524,42.53,BTC-25JUL25-125000-C,118461.31,buy,0.1,0.1,,,,,,,1753261115.689
2950,377168689,1753262536940,2,0.0005,0.00053853,42.76,BTC-25JUL25-125000-C,118184.99,sell,0.3,0.3,,,,,,,1753262536.94
2951,377168728,1753262605954,3,0.0005,0.00054137,42.75,BTC-25JUL25-125000-C,118183.76,sell,0.2,0.2,,,,,,,1753262605.954
2952,377168875,1753262694960,3,0.0005,0.00054724,42.64,BTC-25JUL25-125000-C,118214.53,sell,0.3,0.3,,,,,,,1753262694.96
2953,377168877,1753262696307,3,0.0005,0.00054731,42.64,BTC-25JUL25-125000-C,118215.0,sell,0.3,0.3,,,,,,,1753262696.307
2954,377168901,1753262700605,3,0.0005,0.00054322,42.7,BTC-25JUL25-125000-C,118203.38,sell,0.3,0.3,,,,,,,1753262700.605
2955,377168902,1753262700658,3,0.0005,0.00054322,42.7,BTC-25JUL25-125000-C,118203.38,sell,0.2,0.2,,,,,,,1753262700.658
2956,377168907,1753262701508,3,0.0005,0.00054326,42.7,BTC-25JUL25-125000-C,118194.37,sell,0.1,0.1,,,,,,,1753262701.508
2957,377169017,1753262788224,3,0.0005,0.00052145,42.97,BTC-25JUL25-125000-C,118155.32,sell,0.3,0.3,,,,,,,1753262788.224
2958,377189398,1753274566196,3,0.0005,0.00052071,44.19,BTC-25JUL25-125000-C,118260.05,sell,0.1,0.1,,,,,,,1753274566.196
2959,377189399,1753274567588,3,0.0005,0.00052094,44.2,BTC-25JUL25-125000-C,118264.86,sell,0.1,0.1,,,,,,,1753274567.588
2961,377192743,1753275746597,1,0.0006,0.00060804,46.88,BTC-25JUL25-125000-C,118081.38,buy,0.3,0.3,,,,,,,1753275746.597
2960,377192742,1753275746597,0,0.0006,0.00060804,46.88,BTC-25JUL25-125000-C,118081.38,buy,0.1,0.1,,,,,,,1753275746.597
2962,377192744,1753275751075,1,0.0006,0.00060229,46.94,BTC-25JUL25-125000-C,118080.98,sell,0.2,0.2,,,,,,,1753275751.075
2963,377192745,1753275751535,1,0.0006,0.00060229,46.94,BTC-25JUL25-125000-C,118080.98,sell,0.3,0.3,,,,,,,1753275751.535
2964,377192746,1753275752030,1,0.0006,0.00060323,46.95,BTC-25JUL25-125000-C,118078.92,sell,0.2,0.2,,,,,,,1753275752.03
2965,377193897,1753276466158,1,0.0006,0.00068301,46.5,BTC-25JUL25-125000-C,118177.65,sell,0.6,0.6,,,,,,,1753276466.158
2966,377194247,1753276647055,1,0.0006,0.00064032,47.28,BTC-25JUL25-125000-C,118049.2,sell,6.4,6.4,,,,,,,1753276647.055
2967,377194505,1753276729539,1,0.0006,0.00062635,47.99,BTC-25JUL25-125000-C,117935.06,sell,0.4,0.4,,,,,,,1753276729.539
2968,377194506,1753276729540,1,0.0006,0.00062635,47.99,BTC-25JUL25-125000-C,117935.06,sell,0.1,0.1,,,,,,,1753276729.54
2969,377199656,1753278487204,1,0.0006,0.0006027,50.28,BTC-25JUL25-125000-C,117556.68,sell,12.0,12.0,,,,,,,1753278487.204
2970,377201156,1753278830047,1,0.0006,0.00068112,49.98,BTC-25JUL25-125000-C,117632.89,sell,0.6,0.6,,,,,,,1753278830.047
2971,377201181,1753278851207,1,0.0006,0.00069321,49.79,BTC-25JUL25-125000-C,117663.51,sell,0.4,0.4,,,,,,,1753278851.207
2972,377201878,1753279141132,1,0.0006,0.000616,50.84,BTC-25JUL25-125000-C,117496.22,sell,15.0,15.0,,,,,,,1753279141.132
2973,377201896,1753279154833,1,0.0006,0.00061652,50.89,BTC-25JUL25-125000-C,117484.78,sell,15.0,15.0,,,,,,,1753279154.833
2974,377201897,1753279154847,1,0.0006,0.00061652,50.89,BTC-25JUL25-125000-C,117484.78,sell,15.0,15.0,,,,,,,1753279154.847
2975,377201906,1753279179329,1,0.0006,0.00061815,50.91,BTC-25JUL25-125000-C,117483.25,sell,0.5,0.5,,,,,,,1753279179.329
2976,377203053,1753279427079,1,0.0006,0.00069932,49.68,BTC-25JUL25-125000-C,117696.41,sell,0.1,0.1,,,,,,,1753279427.079
2977,377204146,1753279797682,1,0.0006,0.00067172,48.87,BTC-25JUL25-125000-C,117850.67,sell,0.4,0.4,,,,,,,1753279797.682
2978,377204150,1753279798943,1,0.0006,0.00066973,48.93,BTC-25JUL25-125000-C,117848.8,sell,0.1,0.1,,,,,,,1753279798.943
2979,377204173,1753279799610,1,0.0006,0.00066542,48.95,BTC-25JUL25-125000-C,117847.46,sell,0.1,0.1,,,,,,,1753279799.61
2980,377204183,1753279800203,1,0.0006,0.00066542,48.95,BTC-25JUL25-125000-C,117847.46,sell,0.1,0.1,,,,,,,1753279800.203
2981,377204185,1753279800927,1,0.0006,0.0006647,48.95,BTC-25JUL25-125000-C,117837.09,sell,0.1,0.1,,,,,,,1753279800.927
2982,377204187,1753279801230,1,0.0006,0.0006647,48.95,BTC-25JUL25-125000-C,117837.09,sell,0.2,0.2,,,,,,,1753279801.23
2983,377204231,1753279807514,1,0.0006,0.00064567,49.19,BTC-25JUL25-125000-C,117804.02,sell,1.4,1.4,,,,,,,1753279807.514
2984,377204351,1753279893249,1,0.0006,0.00064236,49.32,BTC-25JUL25-125000-C,117785.13,sell,1.4,1.4,,,,,,,1753279893.249
2985,377204371,1753279905660,1,0.0006,0.00064983,49.17,BTC-25JUL25-125000-C,117819.39,sell,0.1,0.1,,,,,,,1753279905.66
2986,377204380,1753279906829,1,0.0006,0.00065108,49.13,BTC-25JUL25-125000-C,117821.71,buy,0.5,0.5,377204377,BTC-CBUT-25JUL25-115000_120000_125000,,,,,1753279906.829
2987,377204382,1753279907749,1,0.0006,0.00065423,49.08,BTC-25JUL25-125000-C,117828.11,sell,0.1,0.1,,,,,,,1753279907.749
2988,377204392,1753279920185,1,0.0006,0.00065416,49.15,BTC-25JUL25-125000-C,117816.69,sell,1.7,1.7,,,,,,,1753279920.185
2989,377204437,1753279934686,1,0.0006,0.00062571,49.59,BTC-25JUL25-125000-C,117734.24,sell,2.0,2.0,,,,,,,1753279934.686
2990,377204488,1753279964782,1,0.0006,0.00059784,50.02,BTC-25JUL25-125000-C,117680.12,sell,3.0,3.0,,,,,,,1753279964.782
2991,377204615,1753280080310,1,0.0006,0.00064536,49.54,BTC-25JUL25-125000-C,117756.97,sell,0.8,0.8,,,,,,,1753280080.31
2992,377204626,1753280087608,1,0.0006,0.00065705,49.39,BTC-25JUL25-125000-C,117767.49,sell,0.2,0.2,,,,,,,1753280087.608
2993,377204636,1753280098984,1,0.0006,0.00064771,49.53,BTC-25JUL25-125000-C,117747.35,sell,0.3,0.3,,,,,,,1753280098.984
2994,377204637,1753280101033,1,0.0006,0.00064745,49.55,BTC-25JUL25-125000-C,117746.51,sell,0.4,0.4,,,,,,,1753280101.033
2995,377204638,1753280101708,1,0.0006,0.00064745,49.55,BTC-25JUL25-125000-C,117746.51,sell,0.2,0.2,,,,,,,1753280101.708
2996,377204695,1753280111452,1,0.0006,0.00066339,49.24,BTC-25JUL25-125000-C,117804.1,sell,0.1,0.1,,,,,,,1753280111.452
2997,377204703,1753280113509,1,0.0006,0.00066976,49.2,BTC-25JUL25-125000-C,117806.94,sell,0.3,0.3,,,,,,,1753280113.509
2998,377204773,1753280130603,0,0.0007,0.0006813,50.52,BTC-25JUL25-125000-C,117843.79,buy,0.5,0.5,377204771,BTC-CBUT-25JUL25-115000_120000_125000,,,,,1753280130.603
2999,377204846,1753280194412,2,0.0006,0.00069751,48.69,BTC-25JUL25-125000-C,117906.97,sell,0.1,0.1,,,,,,,1753280194.412
3000,377204860,1753280196494,3,0.0006,0.0006975,48.67,BTC-25JUL25-125000-C,117923.22,sell,0.4,0.4,,,,,,,1753280196.494
3001,377204973,1753280249920,3,0.0006,0.00072172,48.08,BTC-25JUL25-125000-C,118013.6,sell,0.2,0.2,,,,,,,1753280249.92
3002,377204981,1753280254561,3,0.0006,0.00070187,48.33,BTC-25JUL25-125000-C,117975.39,sell,0.7,0.7,,,,,,,1753280254.561
3003,377204988,1753280258684,3,0.0006,0.00070211,48.3,BTC-25JUL25-125000-C,117982.77,sell,1.3,1.3,,,,,,,1753280258.684
3004,377204992,1753280259704,3,0.0006,0.00070144,48.29,BTC-25JUL25-125000-C,117981.29,sell,0.1,0.1,,,,,,,1753280259.704
3005,377205001,1753280259997,3,0.0006,0.00070288,48.32,BTC-25JUL25-125000-C,117975.84,sell,0.1,0.1,,,,,,,1753280259.997
3006,377205002,1753280260086,3,0.0006,0.00070288,48.32,BTC-25JUL25-125000-C,117975.84,sell,0.1,0.1,,,,,,,1753280260.086
3007,377205887,1753280745186,3,0.0006,0.00070457,47.57,BTC-25JUL25-125000-C,118115.21,sell,0.1,0.1,,,,,,,1753280745.186
3008,377206043,1753280790785,3,0.0006,0.00070631,47.47,BTC-25JUL25-125000-C,118136.7,sell,0.3,0.3,,,,,,,1753280790.785
3009,377206044,1753280791032,3,0.0006,0.00070631,47.47,BTC-25JUL25-125000-C,118136.7,sell,0.3,0.3,,,,,,,1753280791.032
3010,377206048,1753280792304,3,0.0006,0.00070273,47.54,BTC-25JUL25-125000-C,118126.19,sell,0.6,0.6,,,,,,,1753280792.304
3011,377206052,1753280794379,3,0.0006,0.00069281,47.63,BTC-25JUL25-125000-C,118123.07,sell,0.1,0.1,,,,,,,1753280794.379
3012,377206054,1753280796464,3,0.0006,0.00069128,47.55,BTC-25JUL25-125000-C,118136.1,sell,0.4,0.4,,,,,,,1753280796.464
3013,377206055,1753280797330,3,0.0006,0.00069345,47.52,BTC-25JUL25-125000-C,118140.22,sell,0.3,0.3,,,,,,,1753280797.33
3014,377206058,1753280803395,3,0.0006,0.00069552,47.56,BTC-25JUL25-125000-C,118135.93,sell,0.2,0.2,,,,,,,1753280803.395
3015,377206063,1753280803524,3,0.0006,0.00069508,47.58,BTC-25JUL25-125000-C,118130.39,sell,0.1,0.1,,,,,,,1753280803.524
3016,377206078,1753280803586,3,0.0006,0.00069508,47.58,BTC-25JUL25-125000-C,118130.39,sell,0.1,0.1,,,,,,,1753280803.586
3017,377206080,1753280803712,3,0.0006,0.00069508,47.58,BTC-25JUL25-125000-C,118130.39,sell,0.2,0.2,,,,,,,1753280803.712
3018,377209086,1753281988144,3,0.0006,0.00064271,48.48,BTC-25JUL25-125000-C,118012.33,sell,10.0,10.0,,,,,,,1753281988.144
3019,377209403,1753282130221,3,0.0006,0.00062935,48.76,BTC-25JUL25-125000-C,117960.33,sell,18.0,18.0,,,,,,,1753282130.221
3020,377209404,1753282130233,3,0.0006,0.00062935,48.76,BTC-25JUL25-125000-C,117960.33,sell,19.0,19.0,,,,,,,1753282130.233
3021,377209443,1753282140658,3,0.0006,0.0006192,48.98,BTC-25JUL25-125000-C,117926.22,sell,32.1,32.1,,,,,,,1753282140.658
3022,377218848,1753286099249,2,0.0005,0.00061346,44.96,BTC-25JUL25-125000-C,118450.33,sell,0.1,0.1,,,,,,,1753286099.249
3023,377218885,1753286103428,3,0.0005,0.00061988,44.62,BTC-25JUL25-125000-C,118497.48,sell,0.4,0.4,,,,,,,1753286103.428
3024,377218958,1753286109629,3,0.0005,0.00064463,44.23,BTC-25JUL25-125000-C,118562.97,sell,0.3,0.3,,,,,,,1753286109.629
3025,377218962,1753286111783,3,0.0005,0.00064465,44.25,BTC-25JUL25-125000-C,118560.59,sell,0.1,0.1,,,,,,,1753286111.783
3026,377218963,1753286111901,3,0.0005,0.00064465,44.25,BTC-25JUL25-125000-C,118560.59,sell,0.1,0.1,,,,,,,1753286111.901
3027,377218977,1753286113773,3,0.0005,0.00064009,44.34,BTC-25JUL25-125000-C,118546.13,sell,0.1,0.1,,,,,,,1753286113.773
3028,377218979,1753286115103,3,0.0005,0.00062928,44.35,BTC-25JUL25-125000-C,118553.52,sell,0.1,0.1,,,,,,,1753286115.103
3029,377219032,1753286115727,3,0.0005,0.00062928,44.35,BTC-25JUL25-125000-C,118553.52,sell,0.2,0.2,,,,,,,1753286115.727
3030,377219148,1753286138903,3,0.0005,0.00058161,44.91,BTC-25JUL25-125000-C,118457.75,sell,0.2,0.2,,,,,,,1753286138.903
3031,377219706,1753286183003,0,0.0006,0.00066721,44.88,BTC-25JUL25-125000-C,118746.56,buy,0.1,0.1,,,,,,,1753286183.003
3032,377219717,1753286183237,1,0.0006,0.00066654,44.72,BTC-25JUL25-125000-C,118755.97,buy,2.5,2.5,,,,,,,1753286183.237
3033,377222095,1753286803067,2,0.0005,0.00055088,45.6,BTC-25JUL25-125000-C,118332.44,sell,1.3,1.3,,,,,,,1753286803.067
3034,377232772,1753291256276,2,0.0004,0.00042954,49.57,BTC-25JUL25-125000-C,117436.22,sell,4.0,4.0,,,,,,,1753291256.276
3035,377232773,1753291256276,3,0.0004,0.00042954,49.57,BTC-25JUL25-125000-C,117436.22,sell,0.5,0.5,,,,,,,1753291256.276
3036,377256714,1753306685023,2,0.0003,0.00032096,49.88,BTC-25JUL25-125000-C,117465.6,sell,0.9,0.9,,,,,,,1753306685.023
3037,377256715,1753306685023,3,0.0003,0.00032096,49.88,BTC-25JUL25-125000-C,117465.6,sell,0.1,0.1,,,,,,,1753306685.023
3038,377261390,1753309779032,0,0.0004,0.00038835,45.92,BTC-25JUL25-125000-C,118614.77,buy,1.0,1.0,,,,,,,1753309779.032
3039,377261391,1753309779032,1,0.0004,0.00038835,45.92,BTC-25JUL25-125000-C,118614.77,buy,1.1,1.1,,,,,,,1753309779.032
3040,377269205,1753317343193,1,0.0004,0.00036173,44.2,BTC-25JUL25-125000-C,119137.33,buy,0.1,0.1,,,,,,,1753317343.193
3041,377270068,1753317955728,1,0.0004,0.0003297,45.13,BTC-25JUL25-125000-C,119011.34,sell,0.1,0.1,,,,,,,1753317955.728
3043,377282627,1753329906903,3,0.0003,0.00031664,48.86,BTC-25JUL25-125000-C,118476.98,sell,0.1,0.1,,,,,,,1753329906.903
3042,377282626,1753329906903,2,0.0003,0.00031664,48.86,BTC-25JUL25-125000-C,118476.98,sell,0.8,0.8,,,,,,,1753329906.903
3045,377296015,1753334864131,3,0.0003,0.00025663,56.09,BTC-25JUL25-125000-C,117610.65,buy,1.0,1.0,,,,,,,1753334864.131
3044,377296014,1753334864131,3,0.0003,0.00025663,56.09,BTC-25JUL25-125000-C,117610.65,buy,0.1,0.1,,,,,,,1753334864.131
3046,377296016,1753334864135,3,0.0003,0.00025663,56.09,BTC-25JUL25-125000-C,117610.65,sell,2.4,2.4,,,,,,,1753334864.135
3047,377296078,1753334904318,2,0.0002,0.00027329,52.32,BTC-25JUL25-125000-C,117652.96,sell,2.0,2.0,,,,,,,1753334904.318
3048,377296079,1753334904318,3,0.0002,0.00027329,52.32,BTC-25JUL25-125000-C,117652.96,sell,1.0,1.0,,,,,,,1753334904.318
3049,377300171,1753337277646,0,0.0003,0.00026004,55.92,BTC-25JUL25-125000-C,117722.24,buy,0.1,0.1,,,,,,,1753337277.646
3050,377300431,1753337640075,1,0.0003,0.00031907,56.01,BTC-25JUL25-125000-C,117730.74,sell,4.9,4.9,,,,,,,1753337640.075
3051,377320758,1753343356917,2,0.0001,0.00014825,46.08,BTC-25JUL25-125000-C,118216.76,sell,0.5,0.5,,,,,,,1753343356.917
3052,377324247,1753344678918,0,0.0002,0.00019055,48.03,BTC-25JUL25-125000-C,118718.55,buy,0.1,0.1,,,,,,,1753344678.918
3053,377324253,1753344679783,1,0.0002,0.00019141,48.02,BTC-25JUL25-125000-C,118719.02,sell,1.0,1.0,,,,,,,1753344679.783
3054,377324638,1753344755618,1,0.0002,0.00023871,47.49,BTC-25JUL25-125000-C,118800.35,sell,3.9,3.9,,,,,,,1753344755.618
3055,377327752,1753346828502,1,0.0002,0.00017569,48.56,BTC-25JUL25-125000-C,118739.64,buy,0.1,0.1,,,,,,,1753346828.502
3056,377327920,1753346949832,0,0.0003,0.00019224,51.52,BTC-25JUL25-125000-C,118798.18,buy,1.3,1.3,,,,,,,1753346949.832
3057,377330975,1753348857356,2,0.0002,0.00017148,49.65,BTC-25JUL25-125000-C,118647.74,buy,0.1,0.1,,,,,,,1753348857.356
3058,377331978,1753349393953,3,0.0002,0.00018321,49.69,BTC-25JUL25-125000-C,118669.46,sell,0.2,0.2,,,,,,,1753349393.953
3059,377334604,1753350869397,2,0.0001,0.00014957,46.87,BTC-25JUL25-125000-C,118437.26,sell,0.2,0.2,,,,,,,1753350869.397
3060,377335586,1753351548983,3,0.0001,0.00017539,46.12,BTC-25JUL25-125000-C,118584.05,sell,0.1,0.1,,,,,,,1753351548.983
3061,377335785,1753351672516,3,0.0001,0.00015093,46.96,BTC-25JUL25-125000-C,118458.04,sell,0.1,0.1,,,,,,,1753351672.516
3062,377336004,1753351778528,3,0.0001,0.00014766,47.11,BTC-25JUL25-125000-C,118442.5,sell,0.2,0.2,,,,,,,1753351778.528
3063,377336005,1753351778602,3,0.0001,0.00014766,47.11,BTC-25JUL25-125000-C,118442.5,sell,0.2,0.2,,,,,,,1753351778.602
3064,377336016,1753351780538,3,0.0001,0.00014563,47.17,BTC-25JUL25-125000-C,118433.26,sell,0.2,0.2,,,,,,,1753351780.538
3065,377336051,1753351784857,3,0.0001,0.00014215,47.34,BTC-25JUL25-125000-C,118389.41,sell,0.2,0.2,,,,,,,1753351784.857
3066,377336059,1753351790836,3,0.0001,0.00013914,47.5,BTC-25JUL25-125000-C,118393.31,sell,0.2,0.2,,,,,,,1753351790.836
3067,377336060,1753351791881,3,0.0001,0.00013915,47.44,BTC-25JUL25-125000-C,118399.85,sell,0.2,0.2,,,,,,,1753351791.881
3068,377336066,1753351794971,3,0.0001,0.00014265,47.31,BTC-25JUL25-125000-C,118410.62,sell,0.1,0.1,,,,,,,1753351794.971
3069,377336067,1753351799192,3,0.0001,0.00014302,47.33,BTC-25JUL25-125000-C,118410.82,sell,0.2,0.2,,,,,,,1753351799.192
3070,377336068,1753351800484,3,0.0001,0.00014308,47.33,BTC-25JUL25-125000-C,118410.05,sell,0.1,0.1,,,,,,,1753351800.484
3071,377336076,1753351805579,3,0.0001,0.00014305,47.4,BTC-25JUL25-125000-C,118395.94,sell,0.1,0.1,,,,,,,1753351805.579
3072,377336077,1753351805579,3,0.0001,0.00014305,47.4,BTC-25JUL25-125000-C,118395.94,sell,0.1,0.1,,,,,,,1753351805.579
3073,377336078,1753351806642,3,0.0001,0.00014188,47.43,BTC-25JUL25-125000-C,118395.93,sell,0.2,0.2,,,,,,,1753351806.642
3074,377336086,1753351814197,3,0.0001,0.000142,47.42,BTC-25JUL25-125000-C,118396.79,sell,0.1,0.1,,,,,,,1753351814.197
3075,377336196,1753351854723,3,0.0001,0.0001428,47.54,BTC-25JUL25-125000-C,118386.64,sell,0.1,0.1,,,,,,,1753351854.723
3076,377336223,1753351871284,3,0.0001,0.00014106,47.67,BTC-25JUL25-125000-C,118364.88,sell,0.1,0.1,,,,,,,1753351871.284
3077,377336286,1753351889882,3,0.0001,0.00015038,47.3,BTC-25JUL25-125000-C,118424.22,sell,0.1,0.1,,,,,,,1753351889.882
3078,377336293,1753351900327,3,0.0001,0.00014902,47.38,BTC-25JUL25-125000-C,118414.07,sell,0.1,0.1,,,,,,,1753351900.327
3079,377336448,1753352118199,3,0.0001,0.00014888,47.54,BTC-25JUL25-125000-C,118406.06,sell,0.1,0.1,,,,,,,1753352118.199
3080,377336589,1753352286425,3,0.0001,0.00014619,47.99,BTC-25JUL25-125000-C,118335.03,sell,0.1,0.1,,,,,,,1753352286.425
3081,377336590,1753352286429,3,0.0001,0.00014619,47.99,BTC-25JUL25-125000-C,118335.03,sell,0.1,0.1,,,,,,,1753352286.429
3082,377336599,1753352291373,3,0.0001,0.00014578,48.03,BTC-25JUL25-125000-C,118329.5,sell,0.1,0.1,,,,,,,1753352291.373
3083,377336600,1753352292425,3,0.0001,0.00014569,48.1,BTC-25JUL25-125000-C,118319.01,sell,0.1,0.1,,,,,,,1753352292.425
3084,377336627,1753352304890,3,0.0001,0.00014373,48.2,BTC-25JUL25-125000-C,118302.69,sell,0.1,0.1,,,,,,,1753352304.89
3086,377340267,1753354540494,3,0.0001,0.0001541,48.25,BTC-25JUL25-125000-C,118385.79,sell,0.6,0.6,,,,,,,1753354540.494
3089,377340270,1753354540494,3,0.0001,0.0001541,48.25,BTC-25JUL25-125000-C,118385.79,sell,0.1,0.1,,,,,,,1753354540.494
3085,377340266,1753354540494,3,0.0001,0.0001541,48.25,BTC-25JUL25-125000-C,118385.79,sell,0.5,0.5,,,,,,,1753354540.494
3088,377340269,1753354540494,3,0.0001,0.0001541,48.25,BTC-25JUL25-125000-C,118385.79,sell,0.5,0.5,,,,,,,1753354540.494
3087,377340268,1753354540494,3,0.0001,0.0001541,48.25,BTC-25JUL25-125000-C,118385.79,sell,4.0,4.0,,,,,,,1753354540.494
3090,377345453,1753357154805,0,0.0002,0.00017119,52.3,BTC-25JUL25-125000-C,118672.56,buy,0.1,0.1,,,,,,,1753357154.805
3091,377345455,1753357157699,1,0.0002,0.00017151,52.28,BTC-25JUL25-125000-C,118675.89,sell,0.1,0.1,,,,,,,1753357157.699
3092,377345458,1753357161775,1,0.0002,0.00017244,52.24,BTC-25JUL25-125000-C,118678.26,sell,0.1,0.1,,,,,,,1753357161.775
3093,377357707,1753364755652,1,0.0002,0.00014487,55.0,BTC-25JUL25-125000-C,118674.64,buy,0.1,0.1,,,,,,,1753364755.652
3094,377358068,1753365087132,1,0.0002,0.00014057,55.13,BTC-25JUL25-125000-C,118673.24,buy,0.9,0.9,,,,,,,1753365087.132
3095,377358069,1753365087132,1,0.0002,0.00014057,55.13,BTC-25JUL25-125000-C,118673.24,buy,0.1,0.1,,,,,,,1753365087.132
3096,377358161,1753365152018,1,0.0002,0.00014777,55.52,BTC-25JUL25-125000-C,118626.64,sell,5.0,5.0,,,,,,,1753365152.018
3099,377360155,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,0.7,0.7,,,,,,,1753365708.425
3107,377360163,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,1.4,1.4,,,,,,,1753365708.425
3097,377360153,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,0.9,0.9,,,,,,,1753365708.425
3100,377360156,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,0.1,0.1,,,,,,,1753365708.425
3104,377360160,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,2.1,2.1,,,,,,,1753365708.425
3103,377360159,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,1.3,1.3,,,,,,,1753365708.425
3106,377360162,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,2.8,2.8,,,,,,,1753365708.425
3102,377360158,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,0.5,0.5,,,,,,,1753365708.425
3105,377360161,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,0.4,0.4,,,,,,,1753365708.425
3101,377360157,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,21.0,21.0,,,,,,,1753365708.425
3098,377360154,1753365708425,1,0.0002,0.00024451,57.96,BTC-25JUL25-125000-C,118344.93,sell,9.1,9.1,,,,,,,1753365708.425
3108,377360165,1753365708779,1,0.0002,0.00024456,57.89,BTC-25JUL25-125000-C,118345.15,buy,0.1,0.1,,,,,,,1753365708.779
3109,377372330,1753369335270,1,0.0002,0.00019494,52.36,BTC-25JUL25-125000-C,119264.29,buy,0.1,0.1,,,,,,,1753369335.27
3110,377372529,1753369353573,1,0.0002,0.0002077,51.86,BTC-25JUL25-125000-C,119328.84,buy,2.6,2.6,,,,,,,1753369353.573
3111,377372530,1753369353582,1,0.0002,0.0002077,51.86,BTC-25JUL25-125000-C,119328.84,buy,2.6,2.6,,,,,,,1753369353.582
3112,377375094,1753369606832,0,0.0003,0.0002882,54.43,BTC-25JUL25-125000-C,119451.38,buy,0.1,0.1,,,,,,,1753369606.832
3113,377377379,1753369966407,1,0.0003,0.00030862,55.29,BTC-25JUL25-125000-C,119365.72,sell,0.1,0.1,,,,,,,1753369966.407
3114,377377914,1753370090816,2,0.0002,0.00030216,52.06,BTC-25JUL25-125000-C,119337.12,sell,0.1,0.1,,,,,,,1753370090.816
3115,377379001,1753370409798,3,0.0002,0.00024191,52.99,BTC-25JUL25-125000-C,119202.14,buy,0.1,0.1,,,,,,,1753370409.798
